gd7_3h_rep1	gd7_3h_rep2	gd7_5h_rep1	gd7_5h_rep2	toll10b_3h_rep1	toll10b_3h_rep2	toll10b_5h_rep1	toll10b_5h_rep2	toll9_3h_rep1	toll9_3h_rep2	toll9_5h_rep1	toll9_5h_rep2
FBgn0052000	9.03115367237622	8.90891718032211	8.83815141940408	9.39231587044095	8.54494164032194	8.58023683246906	9.14794218182666	8.91958265514503	8.98006204460124	9.04691320134366	9.31010326354317	9.36233099078564
FBgn0052016	7.91884530428237	7.68742553947406	8.65699370849095	8.77721841277197	8.03844162931848	8.10920403201567	8.76657670242306	8.63429178744865	8.25815062044143	8.20981203649133	8.74639280815214	8.83876812178722
FBgn0052022	5.65901783781548	5.7614195221456	5.45356778225766	5.34291986322514	5.78651250929366	5.57392631487539	5.81503826036212	5.47426071888902	5.55304485430324	5.48725385441263	5.42678657380028	5.44644427720821
FBgn0052026	5.84028544775238	5.39816784327382	6.45130606067331	6.74896640847459	6.36723054339163	6.14503069500994	6.63291179915975	6.57928086228369	6.55611357662375	6.55760869447904	7.11772755905485	7.42942252119233
FBgn0052037	5.88917664457938	5.99740995180601	4.78026819679411	4.28729473310394	5.12065874882949	4.83519629124831	4.30768566382858	4.86658263426517	5.20265840765595	5.25635589623004	4.27469763419917	4.28682130699939
FBgn0052053	5.74675988926874	5.79497559476684	7.43435373333901	6.66124588727284	6.81883283419877	6.91633588127755	6.68065306571129	7.65294726885142	6.33236014095902	6.17371069229408	7.00519399025689	7.24786789250071
FBgn0052055	5.3381784390829	5.24906945316181	5.49330040913498	5.80419384697039	5.50860134897109	5.10570218189703	5.49805806682555	5.56948395085955	6.02904782963147	5.91512188177744	6.20917572962095	6.07781467233321
FBgn0052056	6.26146485308407	6.15846659814547	6.62597911986704	6.38161854893096	6.26270957145156	6.12926803754885	6.30373954205256	6.57413286256957	6.71270854217183	6.61769865346024	6.79072827082056	6.86947452820241
FBgn0052062	6.79611284076978	6.76915615337719	8.2621562134597	7.64441521869638	7.59254155042844	7.62224627896534	7.69775561361295	8.31454412169319	7.35627798377801	7.35082445079366	7.6763048679688	7.83776615085359
FBgn0052066	7.40404483237298	7.26635381373862	6.9440633851316	6.83753695025693	7.50028492136371	7.56239331465653	6.60123337408644	6.73687617549538	7.40337523798695	7.37101747587737	7.10439194682334	7.11812485782546
FBgn0052068	6.37376602232019	6.33987818478186	6.46488727084647	6.25171728013978	6.61274766857498	6.70834644850141	6.08456210905842	6.55970342118919	6.14613600909526	6.40754676374304	6.26356002531334	6.01044674677529
FBgn0052069	5.45875999885638	5.63206596558444	5.59471497102583	5.88464714939653	5.48209050153659	5.28298830310691	5.75809621114822	5.63009017415013	5.38457879652653	5.70647964923892	5.79898076209905	5.50442420241151
FBgn0052075	6.70886468176121	6.69621825842447	6.94813437966729	7.00163552897732	6.68218885412233	6.81389045719535	6.90032630335926	7.17604796454956	6.79905081337334	6.89136746245879	6.79142702845867	6.87471337717174
FBgn0052076	4.86865425666497	4.65553989167759	5.57295495048713	5.18523506866667	4.82838902177573	4.70782978289078	5.1991141874301	5.54370102415497	5.04703603798211	5.23073948908285	5.70524025425006	5.30077793223487
FBgn0052095	7.82779027633771	7.84279221899856	7.91589123481108	7.82871186750413	8.00420226592269	8.01156544789302	7.76932413647538	8.1363991059067	7.86577464187425	7.91501170122719	7.70776410506951	7.77240331005153
FBgn0052099	5.58150990227214	5.39665617870258	5.99498715667734	6.08359864913127	5.89915777796517	5.84908630617279	6.03886487694304	6.04757656860618	5.65814494352094	5.69326468922266	6.14520953499332	6.22534925678329
FBgn0052100	8.4684180880852	8.30723515765835	7.58830867353866	7.62860724672871	8.48197694060128	8.47022268963975	7.56233551871793	7.61686353228093	8.31406353948923	8.43393002780275	7.59524381183664	7.6308210726822
FBgn0052103	7.43398888462854	7.08877990862715	7.57587830647199	7.69449315767937	7.52312367065044	7.45189419095874	7.66083281201742	7.51843099189424	7.4400925822891	7.37979322234487	7.5542531326846	7.784943556269
FBgn0052104	8.58483882748208	8.65032419471063	8.39632286324214	8.5684859339936	8.52838522432182	8.46222075727068	8.32339830517058	8.25083956212695	8.53182548353731	8.67187584416207	8.27819188138483	8.24418733192757
FBgn0052110	7.11983737501812	6.95271992434273	7.5998793043299	7.56685182157877	7.10693376984463	7.12653141658419	7.35581885639852	7.39843214742073	7.21685927317335	7.18999454560092	7.29619192006209	7.49067170917037
FBgn0052112	6.89224217264037	7.01550991515787	6.42080680829844	6.69134030984281	6.5990157435911	6.50579136906678	6.55738578562526	6.53069052569088	6.90035724635586	6.96368911689118	7.0257808091045	6.72401556711542
FBgn0052113	9.47128194153471	9.41685792517747	8.9014448869203	9.18486585113864	9.40160461292844	9.31305977076665	9.0815161696052	8.93965630624306	9.51204307461644	9.53504182910044	8.96189145943423	9.1579586276001
FBgn0052133	10.2082074199525	10.0956385742317	9.81517548131543	9.79871967978535	10.184405576105	10.0784538428047	9.75708510634538	9.7587686457774	10.1172064222764	10.1225673641285	9.66398364763987	9.80652103375435
FBgn0052141	6.75652504692584	6.31348796496542	6.23948721010953	6.02689338043203	5.94861192555861	5.74194032107141	5.89466115791698	6.04858770070023	6.11904211772687	6.05111875586299	5.61613677053738	5.99195960094
FBgn0052161	6.62208148403928	6.64893937242825	6.7487516329789	6.67375737282885	6.3515264350234	6.3688796423928	6.4550968184157	6.78107851752734	6.55516687717317	6.45233497843291	6.40825251294666	6.58664362081951
FBgn0052163	7.81172648118814	7.77686918440888	7.54592017403505	7.48515217581	7.80615424534484	7.75667940389493	7.36730809038602	7.64924546791136	7.57327021356858	7.76835621280737	7.51211770840974	7.37453856816367
FBgn0052174	6.89673210548334	6.71694036264669	6.01797432194291	6.45735176733114	6.81326593744971	6.77321982164718	6.14335743559347	6.06555871972292	6.82528456364092	6.8384220165672	6.4626082666329	6.36272957166501
FBgn0052176	7.10818209068237	7.27286101670515	7.26370896324519	7.19837985992283	7.04273963938305	7.15891235472905	7.17538536544923	7.22327895868183	7.11247980603124	7.27520451886144	7.34264883196914	7.27798501929324
FBgn0052177	7.93288761277278	7.81604797116606	7.21580452385774	7.26514063628486	7.58114330236459	7.511389043887	7.32462823477442	7.22403962019489	7.88805759066247	7.65150333676001	7.06807485566771	7.31740148838044
FBgn0052179	7.47776588992007	7.45138279167919	6.6616606809407	6.70496616048796	7.19677721447296	7.12741263474201	6.6858118760087	6.53726851151207	7.43452580906662	7.36266618646843	6.69347767778697	6.81369527914854
FBgn0052182	4.55534815866249	4.79775439231287	6.50311955181794	4.28609711044928	5.34187677115124	5.56024794160848	4.52391591894309	6.42995641982952	4.43893208307628	4.3106322129741	4.98046943594493	4.56208968054319
FBgn0052190	8.49356744168225	8.57626174483605	8.1621725674435	8.16081226818731	8.8541647227306	8.74441979301972	8.23951656802343	8.18095711347201	8.41234742623263	8.42657671849071	7.7449604235523	8.03244899100062
FBgn0052195	5.34823708574669	5.28066967961318	6.07893808641378	5.31509273498343	5.66830425659701	5.30308969349099	5.54321163815483	5.72304499128531	5.34796049897847	5.24240171467601	5.94412505107338	5.83393608064862
FBgn0052202	5.59565116095405	5.29740379999035	5.57988291176344	5.39788340746464	5.80320872162072	5.91431278949528	5.53801274433471	5.66646066370929	5.55770887430446	5.93945778749166	5.75153821237445	5.59495719695034
FBgn0052226	7.46817882138427	7.21583524207274	8.36829995969947	8.38293123887076	7.65152663691047	7.75224274158368	8.35582676690365	8.47648513875437	7.71785681852235	7.74106155472653	8.30258557760113	8.45901027328187
FBgn0052227	8.13939342183347	7.94685863160511	6.33803795972263	7.04884378449974	8.13077068186942	8.02767279317711	6.78385564437802	6.30916414400302	7.75349408956019	7.61174826243993	6.67127852769579	6.49564401316775
FBgn0052230	6.75273733301199	6.76953281963638	6.67254304726131	6.85256192065483	6.63573034955564	6.67393670781649	6.87188980803002	6.83548324722938	6.82064645014483	7.0162754139502	6.90840704182189	6.99756481235211
FBgn0052250	6.59894514227177	6.59651358395071	6.60981689867672	6.6119304263789	6.70823873847576	6.6827295324781	6.59916600331015	6.77442748133326	6.70692962510646	6.67615547741477	6.59167200015581	6.64783173720985
FBgn0052251	8.49033637905142	8.35328702143182	8.38334645466966	8.68650405467925	8.63778959932334	8.45646669843975	8.60286748696736	8.39691173965129	8.67329862780227	8.85014219173287	8.58538261204717	8.91574502064394
FBgn0052262	7.23671330867341	7.38896747270275	6.44318878447481	6.89990155520793	6.98408887711404	6.92607894223111	6.83970136254365	6.88461117410823	6.86315545088408	6.89293568622478	6.51350972740982	6.45616492255934
FBgn0052264	7.43675708262078	7.3788359482005	8.256948071397	8.30566927945015	7.86403905119572	7.77398441848893	8.33450095808788	8.34273563372151	7.952795678972	7.90805661571981	8.30923975679535	8.53087846904606
FBgn0052278	4.99008313905798	4.65902441940115	5.16976275796103	5.15889199902939	4.75655274492405	4.97609144846	5.27951320385332	5.25164150158461	4.91875517391091	4.97972141380612	4.77228735036932	5.26522548417017
FBgn0052279	5.45305354036222	4.95971651893752	4.91851460026911	5.34102213411463	5.25784337428337	5.11465415272855	5.27938908170516	5.07058752754508	4.86506927964318	5.19551772917782	4.71564496321467	4.79167124361843
FBgn0052280	5.35886173423059	5.01681139551253	4.8926029729953	5.24390949233919	5.33158526607208	5.35173762859712	5.28360429006883	5.14845979760716	5.12243174611323	5.35898307265814	5.10568058353741	5.08095629433527
FBgn0052281	7.74665115046783	7.68413391672189	7.95330746631901	7.86644272389664	7.50067745888289	7.68911917436025	7.76525790335834	7.91939341156381	7.5619907603906	7.77913983103228	7.55718846125831	7.67018241192188
FBgn0052296	7.56318988330272	7.3402003352415	7.51236777899645	7.38343961712191	7.36645779503535	7.4922162173093	7.4242570934994	7.48888213114416	7.57531995211937	7.42565122352605	7.24529116353331	7.40099416029768
FBgn0052311	5.90418748550696	5.69090868121759	6.26260210282531	5.7589803281382	6.11436095540984	5.85695623862918	5.91433671156823	5.5486865006024	5.77133115447347	5.674127056742	5.99607597522996	5.62031116302161
FBgn0052318	5.94142572128659	6.05763310956082	6.00172327686501	6.03463939130155	5.86331219455233	6.04821448088152	6.17778285943011	5.88787288410322	6.19721887736514	6.22064555503598	5.85280760112951	6.32604786222008
FBgn0052343	7.05146017953065	7.18417057954875	7.42160799192786	7.36966532320441	7.29136158737712	7.23018901248907	7.38066309707031	7.46411733833736	7.06793056877106	7.0203985744803	7.43995034128011	7.45475291211286
FBgn0052344	8.87741969895697	8.87333165515769	9.30959622598841	9.20081512590332	9.03727759884967	9.02003803099392	9.02209365086905	9.41396665666972	8.97072579470376	9.03362351049667	8.59577237493331	8.78704777978957
FBgn0052350	7.03589523020092	7.06468269465578	8.33977748823125	8.39747852192517	7.30092497165902	7.47130008329771	8.21435148909324	8.36217578900218	7.61314939497818	7.52147059188275	8.65626479548167	8.58809453319154
FBgn0052369	4.3864464034062	4.65078136381982	5.25644044965995	4.88407511536721	4.64249187725024	4.92457359642849	5.19564824631639	5.23942259242678	4.68449617145271	4.2067292061074	5.19981982724728	5.1182024522542
FBgn0052380	6.8781400895251	6.64577458789081	6.68125973664412	6.72254721110704	6.7342953292149	6.55993523400656	6.74362929539367	6.63799330432902	6.66975865812953	6.76699497533436	6.63834229976875	6.61535348753848
FBgn0052396	7.546480836535	7.39286975327681	6.61795486750299	6.90039517525769	7.21267829305634	7.08371395292468	6.74289696354278	6.61942992641977	7.15308801458913	7.30516063001869	6.67504953971582	6.80377724208152
FBgn0052407	4.20019226970869	4.38418177522227	6.54842869776466	5.57865535761152	4.96354166386506	5.30274380009056	5.26913192619003	6.44655162469955	4.42860080815286	4.48010993661523	5.13883681995156	5.5450929466935
FBgn0052409	8.8264931645722	8.93899889193884	9.12788243535693	9.0754336168542	9.08535977528411	8.91705944054984	8.82469225859008	9.16639448495115	8.8264091283498	8.84228621882762	8.78097083038523	8.74316647104052
FBgn0052418	6.60639351192003	6.75263284424708	7.26252548767831	7.02840833512008	6.83875523187058	6.98402617410013	7.08474648344521	7.23079764169664	6.54855626582618	6.79049061552189	7.10795448888277	7.04203250225609
FBgn0052423	4.42882871466659	4.46714352402017	6.04585913470063	5.11913604521474	5.25067198188336	5.24039778436159	5.11937705649936	5.90187159801145	4.33125807306052	4.66882357541644	5.10793272119299	5.03518837106848
FBgn0052425	5.64891556234438	5.8638479024977	5.99599798435749	5.75782194381676	6.30962011784493	6.19980171408455	6.16518655655272	5.80680014787804	5.90319745506329	5.99243858195207	6.25316719285606	5.82743191779609
FBgn0052428	6.94768262447671	7.03970532267714	7.90681165511762	7.82990712973462	7.32914860025441	7.41632238214349	7.78042742439126	7.89122471586201	6.80105625494269	6.93843931492565	7.64304680348727	7.52435723177498
FBgn0052436	5.05155475862974	5.08124908520424	4.76615415938257	4.58452494192496	4.9810622189318	4.93790676268919	4.96219769916577	4.61188016875402	5.13489006622055	5.01709356000101	5.2694667357195	4.31787484371728
FBgn0052438	8.26613704749965	8.15130709020732	8.2145079101146	8.56892280907575	7.97807305463091	7.9938958287088	8.39557081553163	8.24488276323772	8.30265076501252	8.37048793454954	8.28285965491459	8.5230913413257
FBgn0052441	7.40884010482446	7.26137237639886	7.36339005945803	7.27703146002446	7.41073495630302	7.37229896350895	7.20880424741564	7.30238546622566	7.39029277951139	7.36291226358211	7.20159686392209	7.16763051343878
FBgn0052442	8.4733463139776	8.58915026502589	8.06986083918698	7.68810901025136	8.31335893353491	8.35126866282268	7.48041919229176	8.17677978362305	8.35945229313358	8.39331432012637	7.92831453314868	7.76579139193167
FBgn0052446	4.46764986297158	4.36708554757396	4.87024565350804	5.62970963849634	4.37484007304873	4.55955793267265	5.74461372591011	5.17171975282924	4.44004868207273	4.54818513904836	5.18005714934178	5.22200721466865
FBgn0052447	4.72305803444974	4.58448469338511	5.5399624669583	6.02510788913545	5.13732196542526	5.28039339687051	5.79208301329155	5.23835971453849	4.64972633895033	4.44825375144723	4.82008013177471	5.05854296398693
FBgn0052448	6.05932994445406	6.08627232874079	7.40803423619451	5.50531301704258	7.9275081501848	7.90873096409553	5.63537551364395	7.77420365215463	6.37608742139227	6.44299793915961	5.97881041885599	5.83065775882953
FBgn0052451	6.9988553599461	6.9561992043624	7.32163521345043	7.44157522077777	6.72499633921174	6.86190238305559	7.41350953170108	7.15686845106578	6.75488386211913	6.83947920708672	6.79785937618674	7.01142949828046
FBgn0052452	8.03723091252826	7.9297011781469	7.92234313093719	7.78732314237457	7.86610128428135	7.79111433736493	7.78450464879275	7.96119363845065	7.7334124788583	7.83222508926193	7.76576032150085	7.79975520713074
FBgn0052473	4.49728849756991	4.32584505484414	4.87004632177733	4.81457025135023	4.78023588612952	4.9317863285175	5.03219781079578	4.92264893159844	4.87269892149126	4.95363165635445	5.29097475162693	5.27599157284144
FBgn0052475	7.32265076738996	7.20620234863697	4.94196278235785	7.65155245377028	4.8818462364982	4.76361967185543	7.6132637817038	4.80588844752608	6.74697165596057	6.7477726939885	6.76907995648186	7.05755368404002
FBgn0052476	8.00043558710492	8.12485402877993	7.48692752785929	7.53096694614479	7.71307332872783	7.545479729792	7.38358146849956	7.56761239701132	7.91059453498604	7.99425223467404	7.47047692785747	7.4410297792048
FBgn0052479	9.45063777329114	9.38665021266588	9.32595689203383	9.40639603338898	9.3822689333885	9.40256568161091	9.35888647411353	9.35015623881747	9.4965839155285	9.44484041350478	9.15192951016972	9.46190738670131
FBgn0052483	6.00737206099066	6.03681348965527	4.90494886642136	5.16541508644048	5.01165050804982	5.18973224882549	5.16199043526161	5.03755314362819	4.80787834677203	5.00598008519286	4.39357589927174	4.6196414724642
FBgn0052484	7.46596332000573	7.39550559193345	7.87943377487193	7.86094671824596	7.47982231562876	7.54506040611776	7.78483526789024	8.01241862505927	7.48031143956224	7.71006295648791	7.8093962172173	7.73216048047932
FBgn0052485	5.32013894540214	5.25033552933828	3.96153929741215	5.55869532813055	4.10402175854633	4.13021043897383	5.40642191064843	4.06365695423413	3.67626387956498	4.02401352214666	4.209231630622	4.29079931379675
FBgn0052495	6.66694125156845	6.54509719475877	6.29314671443307	6.78778485265429	6.30108330308958	6.28301075149016	6.91355731139309	6.45165301311381	6.51485396703776	6.38969885446243	6.63850723771694	6.57664579786844
